"Crep1" "Crep2" "Crep3" "Trep1" "Trep2" "Trep3" "VMrep1" "VMrep2" "VMrep3" "PErep1" "PErep2"
"106367623" 7.29640576655946 7.47344999688365 7.46269597180985 7.8486706418853 7.77335222893915 7.6844863925388 10.1026457318792 8.33625101171432 8.17852222806529 7.37249138999799 7.71867177661864
"106367619" 7.62904535718092 7.73600121328881 6.35585780162158 6.30675354000543 6.82726021037598 7.04692503247386 6.11628265797841 5.95875201726297 4.57963899587358 7.40807575359064 6.62494556438963
"106367616" 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 3.15456623775071 3.34733686598376 3.12685721623609 2.53720030326258 3.51250374098366 3.10208693184457
"106367611" 2.53720030326258 2.53720030326258 4.9016634029931 2.53720030326258 3.91176467382976 3.15456623775071 3.00899742069104 2.95559122203552 2.53720030326258 4.17023803313898 3.64666285438026
"106367610" 2.53720030326258 2.53720030326258 4.9016634029931 2.53720030326258 3.91176467382976 3.15456623775071 3.00899742069104 2.95559122203552 2.53720030326258 4.17023803313898 3.64666285438026
"106395146" 2.53720030326258 3.22965562869975 2.53720030326258 3.47097076390521 5.45869500737005 4.84730587168018 2.53720030326258 2.53720030326258 3.9154646777204 3.23328016618763 4.37891921709743
"106394593" 7.3321721789747 7.3701334888141 6.88357117642204 7.70799229124737 7.71600155374209 7.75109782263098 9.33124914197515 8.72456988651598 10.5144339321599 8.1299955647988 6.68957062228037
"106390657" 6.13416794915897 6.33467800384374 6.51809839675308 5.56699504648368 6.4579318731409 5.94928388482468 6.16780759235736 5.60801768949307 7.38694721993559 5.98709852748019 6.17861810455518
"106396619" 6.87918163034957 7.53842543773286 7.10355806532599 6.96159797477343 6.92062907728952 6.80321280227917 8.93125731863813 8.71784629111014 9.56111886134892 7.94870411506782 5.71227056023352
"106415573" 7.24729064010415 7.41696972116421 7.66366439081543 6.13539402957891 5.01531471270834 6.68677282063314 6.67379373545649 5.50075637664767 5.5148253998092 7.66492356510157 5.92189198867472
"106347070" 7.75729591421722 8.1979896849952 8.3435399096734 8.4097176179167 8.04576158364724 8.27322046891209 6.54375989935414 6.90067213712108 5.96550756212761 7.10970184494254 8.84957569060932
"106374393" 7.75729591421722 8.1979896849952 8.3435399096734 8.4097176179167 8.04576158364724 8.27322046891209 6.54375989935414 6.90067213712108 5.96550756212761 7.10970184494254 8.84957569060932
"106347068" 8.55213660285659 9.00328273020316 8.83905690359861 8.06767373572723 8.58336145826107 8.31294509218287 8.13345224494555 9.25581190298543 8.04751996681921 8.77227529895615 8.21100619599665
"106375820" 8.55213660285659 9.00328273020316 8.83905690359861 8.06767373572723 8.58336145826107 8.31294509218287 8.13345224494555 9.25581190298543 8.04751996681921 8.77227529895615 8.21100619599665
"106374391" 6.6333575155749 6.30997327095112 6.05655367503206 5.48695930222988 6.20229585039229 5.92362940005435 7.01232201252368 8.07459811567101 8.44773411478129 6.84099197978552 5.20293930223662
"106375819" 2.53720030326258 3.88580271758577 2.53720030326258 2.53720030326258 4.27302800582842 4.3771544969054 4.15910789069543 3.54502205660427 3.31180591265113 3.51250374098366 4.07179034516543
"106347076" 8.26227807526449 8.74820699014397 8.71124580266395 8.23380644365052 9.00895430781365 8.78842006724788 9.75802643607289 11.0402205747369 11.7874431651719 8.83891053002413 8.33300696018512
"106388317" 5.04068356799753 5.84216131053564 6.14461274281289 6.75797573921088 5.69111908181437 6.47471588076156 5.02209217525756 5.4521407335261 6.18682326976246 6.32324211012431 5.78565703142777
"106388318" 6.10673992958219 6.20664065560857 6.91713669891475 6.77470667392453 6.20229585039229 6.54337065882254 8.06083060836315 6.49805067245763 7.29008265132176 5.36101615871364 7.09432933558177
"106388327" 7.19643908169322 7.97373603135253 7.916539856892 7.87986658664848 7.33072298924036 7.53285050378864 2.53720030326258 3.46021006715794 3.52958584927185 8.21275073587239 6.9330797577687
"106386163" 8.20561252664649 7.68908963560991 8.33116804899081 4.80897788451789 2.53720030326258 5.78787971113881 3.46873799673255 3.12685721623609 3.31180591265113 8.05720769915012 6.26621030557725
"106366924" 6.35981025782142 6.38284110721661 6.25414330341255 6.35215633882175 7.09092054406624 6.92382011858717 3.00899742069104 2.95559122203552 3.31180591265113 6.67535089239975 6.36468044010548
"106418519" 7.17032277980561 7.2328715941206 6.77789186657994 8.08115549689297 7.95505815376296 7.51591900656112 8.77085842521454 8.71447270169749 9.95328487324773 6.48803520479076 8.20219922967205
"106371316" 3.86265911536643 4.88521228576226 2.53720030326258 5.44515216754758 5.01531471270834 5.63766511681976 3.97550171757564 3.62228453747217 2.98797437576337 4.49260435534503 5.20293930223662
"106379381" 2.53720030326258 2.53720030326258 4.17489762323121 2.53720030326258 2.53720030326258 2.53720030326258 6.03531700403714 5.19960453087243 4.42396870766013 2.53720030326258 3.10208693184457
"106420979" 2.53720030326258 2.53720030326258 4.17489762323121 2.53720030326258 2.53720030326258 2.53720030326258 6.03531700403714 5.19960453087243 4.42396870766013 2.53720030326258 3.10208693184457
"106439228" 8.981344392344 8.82394360704707 9.12356959848963 8.31591684699929 8.66975909166552 8.43946800359854 7.81803338261679 6.90067213712108 7.80726777513792 9.62311906795533 7.46976880562971
"106410121" 2.53720030326258 2.53720030326258 2.53720030326258 4.32157879401975 2.53720030326258 3.40387374390617 3.00899742069104 2.53720030326258 2.53720030326258 3.23328016618763 2.53720030326258
"106435241" 3.86265911536643 4.88521228576226 4.49796912556198 3.47097076390521 2.53720030326258 3.59109688207598 5.52200377915181 4.67410494802419 4.42396870766013 2.53720030326258 4.44490683283157
"106396685" 10.2053089359821 9.94373417367624 9.93557074473711 9.11078424039227 8.95492681943233 9.15908239854842 6.68264547897269 5.76157291020162 5.25357119929663 10.3083789695762 8.6307991307019
"106390611" 8.1331861133308 8.4381098384565 8.54979857446686 8.75066338021078 8.40139465784627 8.50523961395909 7.47592184040679 8.70089886773112 7.0803883818546 8.41268859521686 8.40000135005303
"106391264" 2.53720030326258 4.48356138167617 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 3.90688446234118 3.8806450795614 3.70273712928139 3.721076849667 3.10208693184457
"106396681" 2.53720030326258 3.50751500269089 2.53720030326258 4.10467385418329 3.91176467382976 3.99781259611149 7.67934108348664 6.37468937562519 6.06814470543219 4.03995903615519 3.10208693184457
"106393205" 6.98791846222433 7.27162394637763 7.47400248476085 7.52271589960093 7.14024842863813 7.37278157626344 6.74312313647066 6.25841924154743 5.70312474787019 7.34827008518395 7.06544121524324
"106396931" 7.64808095155875 8.44377025925331 8.09546998420716 8.08115549689297 7.8345069740702 7.96573442228814 9.82928943861975 8.16637089464637 10.2706807396292 7.56340979286903 8.20660943830708
"106396666" 4.77914093465725 3.22965562869975 2.53720030326258 2.53720030326258 2.53720030326258 4.10482273898249 4.58397570220818 4.13388880351772 3.70273712928139 3.23328016618763 4.15637711833324
"106359543" 6.0502439637899 6.28483339689148 4.9016634029931 6.57896191683617 6.04455409062343 5.72970247042649 7.28028776520258 6.55973695258983 8.34751862076388 5.40950469729964 6.42674686657705
"106360583" 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 4.66629985672915 2.53720030326258 2.95559122203552 2.98797437576337 4.17023803313898 3.33112756584075
"106360582" 5.35748521353445 5.29934780462051 5.26532411055519 6.10914025570746 6.0235466243568 5.97448228954376 5.28275376201967 4.78633308779768 6.25355566708342 5.58815809889698 5.68693339059928
"106360584" 5.57533746286819 4.81413507691618 2.53720030326258 3.97879889437157 5.14028976762526 5.00658257361263 6.35708177365946 5.62269157567443 5.89737068903408 4.28744441905981 5.16624998913451
"106359555" 2.53720030326258 3.22965562869975 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.98797437576337 2.53720030326258 3.10208693184457
"106371101" 5.5344035762087 6.17959324655108 5.9299478739664 5.81584835057367 5.69111908181437 5.99924080968556 8.49838445650301 6.44997561873359 7.50974586522656 5.6696011319726 5.85541469283283
"106371106" 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 3.99781259611149 4.1011364899038 4.08761385057976 3.42819261795272 2.53720030326258 3.50369945198484
"106370143" 2.53720030326258 4.57447337588483 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.98797437576337 2.53720030326258 3.64666285438026
"106371111" 7.34389944583809 7.38198621011738 7.74988344392045 7.31002636752514 7.30500837049345 7.51591900656112 6.14227826383714 6.69639880116197 5.70312474787019 6.57432394269713 7.87095725727574
"106371107" 7.34389944583809 7.38198621011738 7.74988344392045 7.31002636752514 7.30500837049345 7.51591900656112 6.14227826383714 6.69639880116197 5.70312474787019 6.57432394269713 7.87095725727574
"106434564" 5.72807987117673 5.80709539452368 6.08651668214943 6.5005846431978 6.23914437236164 5.89750171266073 4.36618401438285 4.45070436275959 5.11400749425203 5.20443467835275 6.63810581952431
"106371112" 5.72807987117673 5.80709539452368 6.08651668214943 6.5005846431978 6.23914437236164 5.89750171266073 4.36618401438285 4.45070436275959 5.11400749425203 5.20443467835275 6.63810581952431
"106434563" 5.72807987117673 5.80709539452368 6.08651668214943 6.5005846431978 6.23914437236164 5.89750171266073 4.36618401438285 4.45070436275959 5.11400749425203 5.20443467835275 6.63810581952431
"106371113" 6.10673992958219 5.77113641645893 4.49796912556198 5.71453431023876 4.66854695037996 5.89750171266073 4.31765142023821 5.41876148956057 4.71842086968656 5.14801394577234 5.8325427332879
"106434560" 6.10673992958219 5.77113641645893 4.49796912556198 5.71453431023876 4.66854695037996 5.89750171266073 4.31765142023821 5.41876148956057 4.71842086968656 5.14801394577234 5.8325427332879
"106434578" 12.3114816681778 11.9364994277105 11.9763351071905 11.1452850320952 10.8934148395977 11.1112721606153 3.57439639435338 2.53720030326258 3.31180591265113 12.2380340680382 10.904652017354
"106370144" 12.3114816681778 11.9364994277105 11.9763351071905 11.1452850320952 10.8934148395977 11.1112721606153 3.57439639435338 2.53720030326258 3.31180591265113 12.2380340680382 10.904652017354
"106371120" 5.09884005620075 5.0169550372131 4.58937539944675 5.16377381406389 2.53720030326258 4.78969046596995 6.04913566417799 6.15204548143594 5.6375390896681 4.96321756314733 4.50758743585601
"106371121" 4.35553912182629 4.27914285679513 5.31754009421517 5.40205073804054 5.55043402678096 4.729446696202 3.66878808562315 3.69353799786519 3.31180591265113 5.7465824163599 4.07179034516543
"106371123" 6.02113071427741 5.77113641645893 3.2354330918331 4.50555166313286 2.53720030326258 4.10482273898249 8.88038732556339 7.69426552011686 8.66437876138028 3.89251253394845 5.68693339059928
"106370147" 2.53720030326258 2.53720030326258 4.17489762323121 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 3.10208693184457
"106371124" 7.92272078200232 8.28885582039584 7.89147369196106 8.22775850726903 8.27918176983818 8.25803692869833 7.67934108348664 8.35153643241326 6.50223128932767 8.19250305246969 8.00867542967599
"106371126" 6.81313705521882 6.89495644854884 6.66380425926277 5.78287904533808 6.63391021599591 5.92362940005435 4.15910789069543 4.17838552410152 5.6375390896681 6.80580026295505 6.17861810455518
"106430267" 2.53720030326258 4.81413507691618 2.53720030326258 2.53720030326258 2.53720030326258 3.74572815978766 4.41287509056159 4.518624415993 3.62025162962074 3.721076849667 3.64666285438026
"106406904" 5.65378365532002 4.73902658406845 4.75477574152528 5.67907659240526 5.17952609363305 5.72970247042649 6.55344986445763 6.48220449838413 5.76578939134593 5.95514159662708 4.5673105400125
"106407121" 8.35203568027532 8.06472764397256 7.8046232077636 7.19059898954881 7.84643249271303 7.44612868311513 8.12376212461908 6.35740645440039 6.30687545146293 7.75975132484081 7.71248058826171
"106446298" 8.70529631319618 8.58876178159572 8.31868910465061 9.21226170884796 9.41325280831878 9.13158313794075 9.10049779090205 9.67217785474981 10.9502757444106 8.49764844470371 9.23345323294619
"106446270" 8.68241149087947 8.50461101715578 8.23483171965527 7.47241662290994 8.05092340025837 8.10237765790397 6.34595992075695 7.96810527461559 6.8634563102611 8.0421984079871 8.20219922967205
"106446306" 8.68241149087947 8.50461101715578 8.23483171965527 7.47241662290994 8.05092340025837 8.10237765790397 6.34595992075695 7.96810527461559 6.8634563102611 8.0421984079871 8.20219922967205
"106391872" 6.59452843092838 5.0169550372131 4.67470316136245 7.3989077140971 6.75301805415523 6.96187173143541 8.76463801254234 8.06667996400005 7.0803883818546 5.81957555132196 7.10383112085268
"106395235" 2.53720030326258 3.71512207305838 4.58937539944675 2.53720030326258 2.53720030326258 4.66629985672915 2.53720030326258 2.53720030326258 3.42819261795272 4.03995903615519 3.98038462659616
"106391864" 7.401143731236 6.75592849489003 7.97338573370429 8.08115549689297 7.62890995081192 7.88235530288052 8.58095128512994 9.636976493085 10.3798708989561 7.16624143435256 7.95725248173632
"106391863" 2.53720030326258 3.71512207305838 5.03399890963758 4.73948773681154 5.42672342383815 5.00658257361263 4.50131765473951 5.23863350073933 3.97774372195317 4.17023803313898 5.12855039103631
"106436816" 4.62605056909705 4.57447337588483 5.09560622094375 4.93791075443629 3.79936459505336 5.43320245424534 6.68264547897269 5.46853501676841 5.11400749425203 5.25862786574967 4.30920231583946
"106451379" 5.61510885301696 6.28483339689148 5.89644758371694 5.64270156007691 5.42672342383815 5.87088269962448 4.36618401438285 4.9144111536191 5.18556451914973 5.02765490994544 6.2318165901613
"106449416" 2.53720030326258 2.53720030326258 2.53720030326258 4.50555166313286 4.19274946842326 3.59109688207598 4.15910789069543 3.46021006715794 3.17215044390757 3.721076849667 3.88066877373309
"106377887" 2.53720030326258 2.53720030326258 2.53720030326258 4.50555166313286 4.19274946842326 3.59109688207598 4.15910789069543 3.46021006715794 3.17215044390757 3.721076849667 3.88066877373309
"106445806" 5.20820438640965 5.97433014033839 4.67470316136245 5.87956489205192 5.60841176309019 5.89750171266073 7.73981833457845 6.17198631042434 5.93864471010614 6.01835145258734 5.12855039103631
"106385152" 5.4487523035618 5.13699458561332 2.53720030326258 2.53720030326258 2.53720030326258 3.74572815978766 3.34733686598376 2.53720030326258 2.53720030326258 4.74891254736944 3.88066877373309
"106372399" 4.91628725527464 5.97433014033839 6.72198236190309 5.91037820970305 5.45869500737005 5.72970247042649 7.28609701887402 8.05338560582017 8.38745991219281 6.1369103730192 5.49547964460797
"106436097" 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 5.35779516026087 2.53720030326258 2.53720030326258 2.53720030326258 4.58382694036192 3.10208693184457
"106382597" 9.27850312384616 8.54203262104091 8.85642495073002 7.96232833949791 8.32250437277832 8.35160445396632 8.1526392257334 9.47099169502923 8.91890424552365 9.3152111240026 7.62947557777979
"106396889" 8.35782542063122 7.93405923575916 8.08813530795061 8.01946901237766 7.95505815376296 7.95948915069129 8.03348845298866 9.19780679291303 8.57856852687052 8.83456269745529 6.98544088608037
"106425035" 7.25972751680191 7.41696972116421 6.86648949711111 6.82375975599987 7.62890995081192 7.30538556140693 8.87269607659438 9.11835232576902 10.5767442089362 7.00506862768124 7.28176316343331
