ENTREZID	external_gene_name	GO	ONTOLOGY	GENENAME	GOTERM	pvalue	Description_NCBI	ALIAS	log2FoldChange	padj	Crep1	Crep2	Crep3	Trep1	Trep2	Trep3	VMrep1	VMrep2	VMrep3	PErep1	PErep2
106445047	BnaC04g22000D	GO:0006412	BP	40S ribosomal protein S13-2	translation	2.28749862037125e-06	40S ribosomal protein S13-2	LOC106445047	-2.19193596813642	1.95879456921636e-05	7.11662262056317	7.73600121328881	7.6832751057838	7.70799229124737	7.4449990264383	7.56612766628235	9.82331725573347	11.3962602529776	10.8021211485278	7.88282520262919	7.04585477714567
106445103	BnaA04g27310D	GO:0016567	BP	E3 ubiquitin-protein ligase RNF25	protein ubiquitination	1.8187769263341e-06	E3 ubiquitin-protein ligase RNF25	LOC106445103	2.99174784384876	5.21367346444991e-10	9.13756280163239	9.5902412036835	9.36110144078247	9.84624518948678	9.46248555757186	9.84428512424243	5.59973794256187	7.26641644643199	6.1981645987346	9.5158862679234	9.5240329723714
106445158	BnaAnng41110D	GO:0098542	BP	protein YLS9-like	defense response to other organism	6.76674828085713e-05	protein YLS9-like	HIN1	2.37787384058152	1.61527254806533e-05	8.17314180197513	8.39785220684302	8.31240889328793	9.01221547933923	8.91303517921962	8.78135866399178	7.07409669462855	5.78777817352962	5.11400749425203	8.97154190153515	8.24998498806077
106445158	BnaAnng41110D	GO:0098542	BP	protein YLS9-like	defense response to other organism	6.76674828085713e-05	protein YLS9-like	LOC106445158	2.37787384058152	1.61527254806533e-05	8.17314180197513	8.39785220684302	8.31240889328793	9.01221547933923	8.91303517921962	8.78135866399178	7.07409669462855	5.78777817352962	5.11400749425203	8.97154190153515	8.24998498806077
106445158	BnaAnng41110D	GO:0098542	BP	protein YLS9-like	defense response to other organism	6.76674828085713e-05	protein YLS9-like	HIN1	2.37787384058152	1.61527254806533e-05	8.17314180197513	8.39785220684302	8.31240889328793	9.01221547933923	8.91303517921962	8.78135866399178	7.07409669462855	5.78777817352962	5.11400749425203	8.97154190153515	8.24998498806077
106445158	BnaAnng41110D	GO:0098542	BP	protein YLS9-like	defense response to other organism	6.76674828085713e-05	protein YLS9-like	LOC106445158	2.37787384058152	1.61527254806533e-05	8.17314180197513	8.39785220684302	8.31240889328793	9.01221547933923	8.91303517921962	8.78135866399178	7.07409669462855	5.78777817352962	5.11400749425203	8.97154190153515	8.24998498806077
106445176	BnaC09g24060D	NA	NA	NA	NA	0.00825453399620261	uncharacterized BNAC09G24060D	BNAC09G24060D	1.0579325549898	0.0406253595371633	8.95866812413965	9.44825280652258	9.62954696717403	8.8004021589641	9.23885139683849	8.99481232064937	7.58828720580789	8.70600403915139	8.00962430803867	8.29734609045442	9.68908574206357
106445240	BnaC04g24880D	GO:0046777	BP	CDPK-related kinase 7	protein autophosphorylation	0.000425390262726879	CDPK-related kinase 7	LOC106445240	-2.415440894305	5.71754535982774e-05	5.72807987117673	5.13699458561332	5.26532411055519	4.41696423037701	5.8190025746792	5.14904302074369	6.77657018837647	7.3687925796128	7.73554854268492	5.7465824163599	4.78187891133667
106445240	BnaC04g24880D	GO:0018105	BP	CDPK-related kinase 7	peptidyl-serine phosphorylation	0.000425390262726879	CDPK-related kinase 7	LOC106445240	-2.415440894305	5.71754535982774e-05	5.72807987117673	5.13699458561332	5.26532411055519	4.41696423037701	5.8190025746792	5.14904302074369	6.77657018837647	7.3687925796128	7.73554854268492	5.7465824163599	4.78187891133667
106445240	BnaC04g24880D	GO:0035556	BP	CDPK-related kinase 7	intracellular signal transduction	0.000425390262726879	CDPK-related kinase 7	LOC106445240	-2.415440894305	5.71754535982774e-05	5.72807987117673	5.13699458561332	5.26532411055519	4.41696423037701	5.8190025746792	5.14904302074369	6.77657018837647	7.3687925796128	7.73554854268492	5.7465824163599	4.78187891133667
106445245	BnaC04g24800D	GO:0006970	BP	calmodulin-binding protein 25	response to osmotic stress	0.00185050613658697	calmodulin-binding protein 25	LOC106445245	1.58674802665572	0.0038616314800353	9.03652268493323	8.75277390140854	9.39120254019737	9.15287412346378	9.16462971003837	8.84370010898814	8.29470537371438	7.32959519086331	6.40788859625393	9.71585561473011	8.21100619599665
106445260	BnaA06g20770D	NA	NA	NA	NA	0.00749865075640598	uncharacterized BNAA06G20770D	BNAA06G20770D	-1.79253327038519	0.000809902046737327	8.18621798968363	8.60905395292781	8.4038551896513	8.84057966653359	9.13820764271821	9.14814552643433	9.54229793065248	10.6732692699626	10.4721204187384	9.57961976627145	7.70626267537681
106445308	BnaA01g33840D	GO:0006457	BP	T-complex protein 1 subunit theta	protein folding	3.64094315655219e-05	T-complex protein 1 subunit theta	LOC106445308	-3.01801727340785	2.22097313288341e-09	8.61633178651084	8.84975212923473	8.92799115009475	8.75487442902265	9.03001109365916	9.09218153601198	11.2938423650097	10.6407641710539	12.4841389272208	8.1719669202792	9.31330132558286
106445309	BnaA01g33820D	NA	NA	NA	NA	0.000117476755424299	protein SINE2	BNAA01G33820D	-2.15071473884728	1.27560054469021e-06	10.5780801212577	10.6835113233732	10.5325121023725	10.9135335615373	10.7317436334829	10.8453809030842	11.9888871185217	13.5223087272351	12.013983741356	10.6927653873814	10.6428160050783
106445410	BnaA09g10380D	GO:0017148	BP	60S ribosomal protein L13a-2	negative regulation of translation	0.00375346556010421	60S ribosomal protein L13a-2	LOC106445410	-1.95810148796236	0.000402392445746585	7.86695681353908	8.00470927235542	7.65375798865768	7.64582060158985	8.04058121428407	7.63830344485756	9.74755242561023	8.27801404849504	10.2720145770363	8.41268859521686	7.01596531784264
106445410	BnaA09g10380D	GO:0017148	BP	60S ribosomal protein L13a-2	negative regulation of translation	0.00375346556010421	60S ribosomal protein L13a-2	LOC106445410	-1.95810148796236	0.000402392445746585	7.86695681353908	8.00470927235542	7.65375798865768	7.64582060158985	8.04058121428407	7.63830344485756	9.74755242561023	8.27801404849504	10.2720145770363	8.41268859521686	7.01596531784264
106445410	BnaA09g10380D	GO:0006412	BP	60S ribosomal protein L13a-2	translation	0.00375346556010421	60S ribosomal protein L13a-2	LOC106445410	-1.95810148796236	0.000402392445746585	7.86695681353908	8.00470927235542	7.65375798865768	7.64582060158985	8.04058121428407	7.63830344485756	9.74755242561023	8.27801404849504	10.2720145770363	8.41268859521686	7.01596531784264
106445410	BnaA09g10380D	GO:0006412	BP	60S ribosomal protein L13a-2	translation	0.00375346556010421	60S ribosomal protein L13a-2	LOC106445410	-1.95810148796236	0.000402392445746585	7.86695681353908	8.00470927235542	7.65375798865768	7.64582060158985	8.04058121428407	7.63830344485756	9.74755242561023	8.27801404849504	10.2720145770363	8.41268859521686	7.01596531784264
106445410	BnaC09g10560D	GO:0006412	BP	60S ribosomal protein L13a-2	translation	0.00375346556010421	60S ribosomal protein L13a-2	LOC106445410	-1.67176221610175	0.00229311405786374	7.86695681353908	8.00470927235542	7.65375798865768	7.64582060158985	8.04058121428407	7.63830344485756	9.74755242561023	8.27801404849504	10.2720145770363	8.41268859521686	7.01596531784264
106445410	BnaC09g10560D	GO:0017148	BP	60S ribosomal protein L13a-2	negative regulation of translation	0.00375346556010421	60S ribosomal protein L13a-2	LOC106445410	-1.67176221610175	0.00229311405786374	7.86695681353908	8.00470927235542	7.65375798865768	7.64582060158985	8.04058121428407	7.63830344485756	9.74755242561023	8.27801404849504	10.2720145770363	8.41268859521686	7.01596531784264
106445410	BnaC09g10560D	GO:0017148	BP	60S ribosomal protein L13a-2	negative regulation of translation	0.00375346556010421	60S ribosomal protein L13a-2	LOC106445410	-1.67176221610175	0.00229311405786374	7.86695681353908	8.00470927235542	7.65375798865768	7.64582060158985	8.04058121428407	7.63830344485756	9.74755242561023	8.27801404849504	10.2720145770363	8.41268859521686	7.01596531784264
106445410	BnaC09g10560D	GO:0006412	BP	60S ribosomal protein L13a-2	translation	0.00375346556010421	60S ribosomal protein L13a-2	LOC106445410	-1.67176221610175	0.00229311405786374	7.86695681353908	8.00470927235542	7.65375798865768	7.64582060158985	8.04058121428407	7.63830344485756	9.74755242561023	8.27801404849504	10.2720145770363	8.41268859521686	7.01596531784264
106445440	BnaA04g15530D	GO:0006468	BP	CBL-interacting serine/threonine-protein kinase 3	protein phosphorylation	4.40428080808392e-05	CBL-interacting serine/threonine-protein kinase 3	LOC106445440	2.93988293584387	9.84411206331252e-07	7.44535438147378	7.49543590764048	7.42823363844977	6.68902914339312	7.24315757460611	7.24499333778348	4.90199971139172	4.22125653891884	5.31837731063019	7.89122666672215	6.44185131515397
106445440	BnaA04g15530D	GO:0007165	BP	CBL-interacting serine/threonine-protein kinase 3	signal transduction	4.40428080808392e-05	CBL-interacting serine/threonine-protein kinase 3	LOC106445440	2.93988293584387	9.84411206331252e-07	7.44535438147378	7.49543590764048	7.42823363844977	6.68902914339312	7.24315757460611	7.24499333778348	4.90199971139172	4.22125653891884	5.31837731063019	7.89122666672215	6.44185131515397
106445440	BnaA04g15530D	GO:0007165	BP	CBL-interacting serine/threonine-protein kinase 3	signal transduction	4.40428080808392e-05	CBL-interacting serine/threonine-protein kinase 3	LOC106445440	2.93988293584387	9.84411206331252e-07	7.44535438147378	7.49543590764048	7.42823363844977	6.68902914339312	7.24315757460611	7.24499333778348	4.90199971139172	4.22125653891884	5.31837731063019	7.89122666672215	6.44185131515397
106445440	BnaA04g15530D	GO:0006468	BP	CBL-interacting serine/threonine-protein kinase 3	protein phosphorylation	4.40428080808392e-05	CBL-interacting serine/threonine-protein kinase 3	LOC106445440	2.93988293584387	9.84411206331252e-07	7.44535438147378	7.49543590764048	7.42823363844977	6.68902914339312	7.24315757460611	7.24499333778348	4.90199971139172	4.22125653891884	5.31837731063019	7.89122666672215	6.44185131515397
106445515	BnaA03g53640D	NA	NA	NA	NA	0.000125756590746447	protein misato homolog 1	LOC106445515	-3.74612719181728	7.1559786383721e-09	5.04068356799753	4.73902658406845	5.26532411055519	5.56699504648368	5.9135743149293	5.57277554405874	8.09759873788352	8.09809487873427	9.08141307337294	6.29806809980347	4.23523777105324
106445579	BnaC05g09390D	NA	NA	NA	NA	2.58899923760865e-06	transmembrane protein 64	LOC106445579	3.77179186308883	8.17127695632841e-14	9.42078160924452	9.18996236501154	9.16945308709513	9.07755044032499	8.87571805499826	8.98562576000604	5.39663232675045	5.4521407335261	6.09268568633523	9.88515762445773	8.01874345307652
106445581	BnaC05g09410D	NA	NA	NA	NA	0.00018419746354263	ACT domain-containing protein ACR8	LOC106445581	2.36090248828365	0.00023812063741491	6.35981025782142	6.70011150675916	7.47400248476085	7.15274755590585	7.15951526831108	7.34428318675695	5.02209217525756	5.50075637664767	4.24598797250394	7.55285347067525	6.47158984380007
106445611	BnaC01g19260D	GO:0090630	BP	TBC1 domain family member 15	activation of GTPase activity	7.12573892903488e-08	TBC1 domain family member 15	LOC106445611	4.48078185084478	8.12978744222665e-24	10.9810400275445	11.3099272090064	11.1405401765675	11.1380502320796	11.0941841909415	11.0633264584616	6.80925518439763	7.19064212272941	6.05571347079836	10.1976468889399	11.7088494765058
106445618	BnaCnng37450D	NA	NA	NA	NA	0.00131344341289553	cold-regulated 413 plasma membrane protein 1	LOC106445618	-3.05098653269266	1.72191498103855e-07	5.86586418859054	5.73423663419483	5.36785583859917	6.48030080683574	6.94305254648307	6.7891643185066	9.56990688902408	7.45225488560202	8.39727471449573	5.92244763827957	6.6116633065942
106445623	BnaCnng26070D	GO:0000373	BP	pentatricopeptide repeat-containing protein At2g15820, chloroplastic	Group II intron splicing	0.000568804314972784	pentatricopeptide repeat-containing protein At2g15820, chloroplastic	LOC106445623	-2.60393041522152	2.16064007049375e-05	4.97991972213555	5.90978723940559	5.41640968183865	5.60535916740626	5.89051743826003	5.50473234891315	8.52070458407756	7.56152533168862	6.69817840588706	5.98709852748019	5.0498732709139
106445623	BnaCnng26070D	GO:0048564	BP	pentatricopeptide repeat-containing protein At2g15820, chloroplastic	photosystem I assembly	0.000568804314972784	pentatricopeptide repeat-containing protein At2g15820, chloroplastic	LOC106445623	-2.60393041522152	2.16064007049375e-05	4.97991972213555	5.90978723940559	5.41640968183865	5.60535916740626	5.89051743826003	5.50473234891315	8.52070458407756	7.56152533168862	6.69817840588706	5.98709852748019	5.0498732709139
106445623	BnaCnng26070D	GO:0045292	BP	pentatricopeptide repeat-containing protein At2g15820, chloroplastic	mRNA cis splicing, via spliceosome	0.000568804314972784	pentatricopeptide repeat-containing protein At2g15820, chloroplastic	LOC106445623	-2.60393041522152	2.16064007049375e-05	4.97991972213555	5.90978723940559	5.41640968183865	5.60535916740626	5.89051743826003	5.50473234891315	8.52070458407756	7.56152533168862	6.69817840588706	5.98709852748019	5.0498732709139
106445662	BnaA04g05790D	NA	NA	NA	NA	0.000329999264362422	glycosyltransferase BC10	BNAA04G05790D	2.03034509816507	0.000105062875949478	8.23736794963417	8.0350308488382	8.20801640647398	7.50280656296248	8.00378771117461	7.40992229106064	6.32345292757516	6.66869106883996	4.98569713892409	7.71311762227813	8.02874163273614
106445702	BnaA03g14420D	GO:0019252	BP	probable fructokinase-1	starch biosynthetic process	0.000239970950678671	probable fructokinase-1	LOC106445702	-3.09163161844462	7.12775032403646e-11	7.45619808805441	8.34438376800621	8.31868910465061	9.09093598898294	8.83442029754168	8.83007747115594	11.5087862656818	10.160837523829	12.2947024854837	8.08676536956764	8.88576885621938
106445702	BnaA03g14420D	GO:0006000	BP	probable fructokinase-1	fructose metabolic process	0.000239970950678671	probable fructokinase-1	LOC106445702	-3.09163161844462	7.12775032403646e-11	7.45619808805441	8.34438376800621	8.31868910465061	9.09093598898294	8.83442029754168	8.83007747115594	11.5087862656818	10.160837523829	12.2947024854837	8.08676536956764	8.88576885621938
106445702	BnaC03g17470D	GO:0019252	BP	probable fructokinase-1	starch biosynthetic process	0.000239970950678671	probable fructokinase-1	LOC106445702	-3.43906784261388	8.27741602686669e-11	7.45619808805441	8.34438376800621	8.31868910465061	9.09093598898294	8.83442029754168	8.83007747115594	11.5087862656818	10.160837523829	12.2947024854837	8.08676536956764	8.88576885621938
106445702	BnaA03g14420D	GO:0019252	BP	probable fructokinase-1	starch biosynthetic process	0.000239970950678671	probable fructokinase-1	LOC106445702	-3.09163161844462	7.12775032403646e-11	7.45619808805441	8.34438376800621	8.31868910465061	9.09093598898294	8.83442029754168	8.83007747115594	11.5087862656818	10.160837523829	12.2947024854837	8.08676536956764	8.88576885621938
106445702	BnaA03g14420D	GO:0006000	BP	probable fructokinase-1	fructose metabolic process	0.000239970950678671	probable fructokinase-1	LOC106445702	-3.09163161844462	7.12775032403646e-11	7.45619808805441	8.34438376800621	8.31868910465061	9.09093598898294	8.83442029754168	8.83007747115594	11.5087862656818	10.160837523829	12.2947024854837	8.08676536956764	8.88576885621938
106445702	BnaC03g17470D	GO:0019252	BP	probable fructokinase-1	starch biosynthetic process	0.000239970950678671	probable fructokinase-1	LOC106445702	-3.43906784261388	8.27741602686669e-11	7.45619808805441	8.34438376800621	8.31868910465061	9.09093598898294	8.83442029754168	8.83007747115594	11.5087862656818	10.160837523829	12.2947024854837	8.08676536956764	8.88576885621938
106445702	BnaC03g17470D	GO:0006000	BP	probable fructokinase-1	fructose metabolic process	0.000239970950678671	probable fructokinase-1	LOC106445702	-3.43906784261388	8.27741602686669e-11	7.45619808805441	8.34438376800621	8.31868910465061	9.09093598898294	8.83442029754168	8.83007747115594	11.5087862656818	10.160837523829	12.2947024854837	8.08676536956764	8.88576885621938
106445702	BnaC03g17470D	GO:0006000	BP	probable fructokinase-1	fructose metabolic process	0.000239970950678671	probable fructokinase-1	LOC106445702	-3.43906784261388	8.27741602686669e-11	7.45619808805441	8.34438376800621	8.31868910465061	9.09093598898294	8.83442029754168	8.83007747115594	11.5087862656818	10.160837523829	12.2947024854837	8.08676536956764	8.88576885621938
106445704	BnaC03g17440D	GO:0019243	BP	hydroxyacylglutathione hydrolase 2, mitochondrial-like	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	0.0056361975092443	hydroxyacylglutathione hydrolase 2, mitochondrial-like	LOC106445704	1.07810667085813	0.0431707929227228	9.45628652392084	8.90823449902624	9.03100608267634	8.71652486823965	8.67310961418465	8.88051217168042	6.87247327537049	8.33185381749313	8.14687083861651	8.29734609045442	9.34163944492834
106445742	BnaC04g28750D	GO:0016573	BP	chromatin modification-related protein MEAF6	histone acetylation	0.000260705467030024	chromatin modification-related protein MEAF6	LOC106445742	-1.48554826019614	0.00153179907870693	7.11662262056317	7.49543590764048	7.21563196137649	7.6090506121398	7.39713015094032	7.334656912744	8.65456693812192	7.95386515317193	8.98384282709452	7.08057575089359	7.41742389308045
