external_gene_name	ENTREZID	GO	GENENAME	GOTERM	Description_Ensembl	Uniprot_ID	PANTHER_Family_name	PANTHER_SF_name	Description_NCBI	ALIAS	lfc_HeatStress_SAHA	padj_PE_SAHA	Crep1	Crep2	Crep3	Trep1	Trep2	Trep3	VMrep1	VMrep2	VMrep3	PErep1	PErep2
BnaC09g02410D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  1.64	0.00459555209010599	5.22605591224685	5.67586105256689	6.90307770063962	8.76753446868036	8.6238157273386	8.44250791703801	5.16605853627697	5.5125609017431	5.22497602005914	6.15126736004408	6.16421697421984
BnaC09g02470D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -4.89	0.04329443357492	4.60989424068168	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.11912426795634	3.90386714924968	3.67208706728661	3.04479714941578	3.52446393442785
BnaC09g02650D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  3.09	2.1801633743674e-05	6.43668706347222	6.25645972651222	4.64363289655905	8.16178917338175	8.09070029960033	7.7506756960593	3.56027631476723	4.28914700621597	4.11515593331477	5.52410489822802	5.12111940270321
BnaC09g02730D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.19	0.0259240274586966	8.30971347641307	8.38505274905341	7.79630957277085	7.31219916713255	8.24357685654636	7.6955667901354	8.59771021234902	8.8854313123997	8.78321903173607	7.96559953716089	7.77914117103825
BnaC09g02990D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  1.16	0.0330221635614646	8.08629504208777	7.51912528022779	8.40413057834784	7.91219307079407	8.56513836106201	8.53053120909388	6.92946558404496	6.91782923634715	6.80794368378465	7.98781099134589	7.82678587599807
BnaC09g03040D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.15	0.0397147386683594	6.75736369909081	6.28261520141537	6.55909627866186	6.77324333066458	7.0214412983084	5.91353814228593	7.76798477104201	7.87465352726013	7.9914997636846	7.12916465554701	6.66470165165271
BnaC09g03090D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.1	0.00877821420577781	7.9287050583796	8.19378997637522	7.95162730630102	7.17589723579319	7.50095801308547	7.23610742656426	8.43404500540583	8.56205221582285	8.48429323879911	8.07338094740906	7.45443658511794
BnaC09g03670D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  2.36	3.1738121393294e-06	7.13379011006927	7.46358286706409	7.28788196821461	9.61214106912223	9.75828286493135	9.65093838831597	4.67537209835523	4.66519466022274	4.44883190271105	5.64413106252397	5.80202164708509
BnaC09g04000D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -3.42	0.0357943378455664	4.03156616811134	5.50537872998078	4.73109565872812	3.04479714941578	3.04479714941578	4.32259090777769	4.27644113041231	4.45541895467629	4.40732935421166	3.04479714941578	3.99147933683863
BnaC09g04080D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  1.4	0.0263139555022211	6.95792863119043	7.57260034524084	7.26168492705999	7.41482634629074	7.91377393975784	7.89740816022108	6.54698649240173	6.20641499601711	6.5943740528521	7.67743934449532	7.80910348689371
BnaC09g04410D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  6.06	0.0380364798882436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BnaC09g04720D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -2.44	0.00862429283103315	6.62586416288261	6.11785467681493	4.96077880295494	4.58877875510892	5.3346560849428	5.79639465519833	5.68319362957619	4.45541895467629	4.44883190271105	4.4931433673647	3.72009537967074
BnaC09g04790D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  1.47	0.0190441271710768	6.45899587966804	7.62415698953304	8.34311423031254	7.95060991790617	8.35170711501918	8.16984742791203	6.43506314479872	5.81977304664569	5.96420631594874	7.38531172793864	7.38445040379134
BnaC09g05160D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -4.07	0.0124630490451268	3.85557609527445	3.04479714941578	4.73109565872812	3.04479714941578	3.04479714941578	3.79828959677201	5.57132686553293	5.11388027115775	5.04117836578696	3.84172258378235	4.36157273551113
BnaC09g05260D	NA	NA	NA	NA	Protein NEN2	NA	NA	NA	NA	NA	LFC :  -1.53	0.0265119624251389	6.70248614436304	7.3332576865116	6.66326535032225	5.35079009315009	6.01257239684842	6.75463616132028	7.37240004241131	6.994032493874	7.56950418183593	6.62146393208844	6.45184860325192
BnaC09g05870D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -5.75	0.00121863937285739	4.69585512241442	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.58058867185319	5.90911353405643	5.39249960199513	5.64414632220862	4.4931433673647	4.09871982702954
BnaC09g05950D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.69	0.00170292687037864	7.00396091940002	6.30829452278654	6.95313322435875	6.07552709098972	6.1606483259615	6.30315857791816	7.94381954306892	7.84340435785228	8.02117131355547	6.95920673552708	6.56932158979559
BnaC09g06050D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.27	0.0194333025623658	7.17457687360817	6.45328164742042	6.81554599270101	5.7604073091748	6.34831583746628	6.5733746617348	7.32516110077609	7.01668567490533	7.26130782974802	5.85659106404774	6.82648825323944
BnaC09g06180D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  6.39	0.00290607307364612	3.04479714941578	3.04479714941578	3.04479714941578	5.86267058034646	4.74012500826486	5.41060452239253	3.04479714941578	3.04479714941578	3.04479714941578	3.61184319933665	3.04479714941578
BnaC09g06200D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  1.87	0.00419511038474062	5.27916869341843	6.7982598876752	6.29883081428584	6.84053574507767	7.50877581766443	6.34506471453964	5.68319362957619	5.39249960199513	5.47769737740051	6.74896944338001	7.03417587175783
BnaC09g06290D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.15	0.00969975248977432	10.410425443473	10.4979778016994	10.441295919344	9.92514087622031	10.4383944931545	9.71756491348304	11.3109319865693	11.1295873160282	11.3703421292318	10.5780333364416	10.2115160339189
BnaC09g06340D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  1.52	0.0190377852578597	7.00396091940002	6.66617252093826	5.02876453059171	6.44538650273042	7.24412678266712	6.30315857791816	5.84239836029639	5.80660221115434	5.45986846012673	6.67751247059686	7.13246649979695
BnaC09g06740D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  1.3	0.0122904148598598	7.49730111009942	7.14818592916844	7.64259487151009	7.88864094860543	8.12666663157453	8.15242489556075	6.61960774608625	6.72471712956858	6.61017695101197	7.7045295481128	7.63934602682663
BnaC09g06960D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  3.86	0.00111126941448692	3.04479714941578	3.04479714941578	3.04479714941578	4.82735061479956	5.44029557839798	4.92513990118195	3.6744812220619	3.65666953670018	3.55830633970976	4.95896928886949	5.12111940270321
BnaC09g07090D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  1.52	0.0025893466838045	7.17457687360817	6.43012526349822	6.74143801649991	7.8807038071774	7.82270655613999	8.13478902444827	5.44940971610806	5.68203223315322	5.57999393111888	6.15126736004408	6.77863382065038
BnaC09g07300D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  6.38	1.06836114522182e-05	3.04479714941578	3.04479714941578	3.04479714941578	6.37876556586935	6.90750824506608	6.30315857791816	3.41026001838346	3.04479714941578	3.40885606564875	4.58482290087834	4.28151411933627
BnaC09g07860D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  6.24	0.0123317630390263	3.04479714941578	3.04479714941578	5.02876453059171	5.35079009315009	3.04479714941578	5.09081496952679	3.04479714941578	3.04479714941578	3.04479714941578	3.84172258378235	3.04479714941578
BnaC09g07940D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -7.02	2.62956954118938e-05	3.04479714941578	4.72058515323672	4.33140882128733	3.04479714941578	3.04479714941578	3.04479714941578	5.92208020790263	5.65274528451481	5.77835676646328	4.82290673538765	3.72009537967074
BnaC09g07970D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  1.66	0.00102229927683406	5.64166618319448	7.23044299974362	6.44668038720583	9.12388455052599	8.85568516399321	9.36128097034061	4.70846119009397	4.81498627029766	4.66966649109959	5.13887609165782	5.5341120904724
BnaC09g08100D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  1.1	0.0440651288571815	9.13498806039465	8.84608569488862	8.92906718331506	9.23067306723773	9.29307928841427	9.55702743201143	7.8199671952411	7.79848308637006	8.05885218343857	8.9222193225288	9.07005468865811
BnaC09g08720D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  8.83	0.0497738818407796	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	5.37080683029309	4.21723010930665	3.04479714941578	3.04479714941578	3.04479714941578	4.01490366466994	4.99366397253993
BnaC09g08880D	106407540	GO:0005975	glucan endo-1,3-beta-glucosidase 7	carbohydrate metabolic process	BnaC09g08880D protein	A0A078GN37	GLUCAN ENDO-1,3-BETA-GLUCOSIDASE BG1-RELATED-RELATED	GLUCAN ENDO-1,3-BETA-D-GLUCOSIDASE	glucan endo-1,3-beta-glucosidase 7	LOC106407540	LFC :  2.12	0.00295133885461786	6.10918015562753	5.89741442911866	7.207810139001	7.63857155033928	8.38177477726146	7.59588436864162	4.27644113041231	4.72739147863676	4.91121745756683	5.95170925274327	5.80202164708509
BnaC09g08890D	NA	NA	NA	NA	3-ketoacyl-CoA synthase	A0A078GNJ4	3-KETOACYL-COA SYNTHASE	3-KETOACYL-COA SYNTHASE	NA	NA	LFC :  3.26	0.00183055779583453	4.41551891949943	5.75373598512973	3.04479714941578	6.18403017918664	4.797346481965	6.0473171567211	4.32372755123274	4.08957183938526	3.40885606564875	5.64413106252397	5.5341120904724
BnaC09g09050D	NA	NA	NA	NA	BnaC09g09050D protein	A0A078GQ40	DFG10 PROTEIN	POLYPRENOL REDUCTASE	NA	NA	LFC :  -1.49	0.0354604828110976	4.51695781958276	3.04479714941578	5.72997138472651	5.35079009315009	5.2592534338024	5.03796131867148	6.33292261151637	6.40101782883445	6.50416975734686	4.95896928886949	5.34362750664067
BnaC09g09170D	NA	NA	NA	NA	BnaC09g09170D protein	NA	NA	NA	NA	NA	LFC :  -2.15	0.0250920964145519	6.21828813690012	5.50537872998078	5.76848049723004	3.04479714941578	5.40600248933863	5.28294448973049	6.57972147333259	6.82453639666907	6.58640624883437	5.64413106252397	5.50418004209895
BnaC09g09440D	106401135	GO:0006564	phosphoserine aminotransferase 2, chloroplastic	L-serine biosynthetic process	Phosphoserine aminotransferase	A0A078GNQ4	PHOSPHOSERINE AMINOTRANSFERASE	PHOSPHOSERINE AMINOTRANSFERASE	phosphoserine aminotransferase 2, chloroplastic	LOC106401135	LFC :  -1.25	0.034404253200825	8.88026588070061	8.80206002598234	8.38003319613868	7.51060541966965	8.73112497498153	8.3639706586742	9.11677433354331	9.01296452345204	9.42264914016084	8.27944845871249	8.46088473118656
BnaC09g09690D	NA	NA	NA	NA	BnaC09g09690D protein	NA	NA	NA	NA	NA	LFC :  6.06	0.0380364798882436	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.79828959677201	3.04479714941578	3.04479714941578	3.04479714941578	4.28261033607098	3.52446393442785
BnaC09g09700D	NA	NA	NA	NA	BnaC09g09700D protein	A0A078IWD0	BCS1 AAA-TYPE ATPASE	PROTEIN KINASE DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  -4.48	0.0422630507538128	5.75599801327528	5.89741442911866	5.91260054136137	3.04479714941578	3.04479714941578	4.21723010930665	7.28621743434924	6.6968746678561	6.90701578407511	5.78934729122262	5.70105594197825
BnaC09g09730D	NA	NA	NA	NA	BnaC09g09730D protein	A0A078IQ34	PUTATIVE ATP-ASE	ATPASE FAMILY AAA DOMAIN-CONTAINING PROTEIN 3	NA	NA	LFC :  -1.07	0.0383983794678907	8.48703510336676	8.14525525462434	8.12843985760388	8.64179154525012	8.02687345434485	7.96552051521597	9.0545630953627	9.19339370408853	9.29982686672975	8.42757172277981	8.13182195420079
BnaC09g10070D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  6.33	0.024582301894547	3.04479714941578	3.04479714941578	3.04479714941578	5.35079009315009	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.86821440066085
BnaC09g10160D	NA	NA	NA	NA	BnaA10g28320D protein	NA	NA	NA	NA	NA	LFC :  4.91	0.0351338411946477	3.62182492860105	3.63128359317957	3.63531456763907	4.39665247928927	3.74188430142582	4.50574110114567	3.41026001838346	3.04479714941578	3.04479714941578	4.28261033607098	3.52446393442785
BnaC09g10280D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.38	0.00236875715695169	8.17585795737964	8.45497314546253	8.38003319613868	7.74736750370459	8.15679578670616	7.94542307500469	8.58975421013445	8.44211025688877	8.53861996759838	7.64982898339694	7.22444468543106
BnaC09g10540D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -3.83	0.00380060190815921	4.03156616811134	5.75373598512973	5.64955382071792	3.04479714941578	3.04479714941578	4.32259090777769	5.31530627450589	5.47933726295571	5.64414632220862	4.4931433673647	4.6913979205875
BnaC09g10740D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.07	0.0291838180138174	6.94224930209169	5.79108017597354	7.00149563968372	6.93587810973683	6.40007316003861	6.30315857791816	7.55130611636529	7.48670441838472	7.54517982591973	6.32595535879453	6.86135480970806
BnaC09g10750D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.44	0.00422698467626661	3.04479714941578	6.58480222214716	6.39909362412656	7.48986625674795	6.88359011155589	6.72334938847023	8.00196578048029	8.06274181001776	8.13680950495852	6.58283270147855	6.4821411289076
BnaC09g10820D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  5.9	0.0328936812612073	3.04479714941578	3.86869558320025	3.04479714941578	4.75303539713144	3.04479714941578	3.58058867185319	3.04479714941578	3.04479714941578	3.04479714941578	3.84172258378235	3.52446393442785
BnaC09g11230D	NA	NA	NA	NA	BnaC09g11230D protein	A0A078GLK0	ATP7, ISOFORM B	COPPER-TRANSPORTING ATPASE 2	NA	NA	LFC :  1.1	0.0460694373794919	9.42345039026362	9.79135805227537	9.82224343484407	9.63823988768833	9.66360583319442	9.7352140873728	8.64262412640958	8.5562863627052	8.84586871570233	9.90168466690775	10.0175569125407
BnaC09g11340D	NA	NA	NA	NA	BnaC09g11340D protein	A0A078GJS7	CYSTEINE-RICH REPEAT SECRETORY PROTEIN	CYSTEINE-RICH REPEAT SECRETORY PROTEIN 5-RELATED	NA	NA	LFC :  4.33	0.035547614576373	3.04479714941578	4.80164422160148	5.26952086331662	6.40132268388882	3.04479714941578	4.58694818651906	3.56027631476723	3.04479714941578	3.04479714941578	3.61184319933665	4.36157273551113
BnaC09g11600D	106391010	NA	NA	NA	BnaC09g11600D protein	A0A078GGJ5	HEPATOCELLULAR CARCINOMA-ASSOCIATED ANTIGEN	METHYLTRANSFERASE-LIKE PROTEIN 23	histone-arginine methyltransferase METTL23	LOC106391010	LFC :  -1.28	0.0221245045961022	6.2698244657658	7.25684572601042	6.64303284200097	6.64725285467373	6.03470954800948	6.51964970094462	7.61549594078016	7.86223516927647	7.79248124804978	6.69571548475828	6.90655781598597
BnaC09g11960D	106389243	GO:0006511	ubiquitin-conjugating enzyme E2 28	ubiquitin-dependent protein catabolic process	BnaA09g11510D protein	A0A078GJQ6	UBIQUITIN-CONJUGATING ENZYME E2	UBIQUITIN-CONJUGATING ENZYME E2 28	ubiquitin-conjugating enzyme E2 28	LOC106389243	LFC :  1.25	0.00655778610104397	8.04300153401071	7.54075467160418	7.70217949021174	8.41894917169994	8.51950751663566	8.89055208808604	6.71100646860804	6.77216993265824	6.70147707018807	7.52364877173978	7.70457807946218
BnaC09g11960D	106389243	GO:0000209	ubiquitin-conjugating enzyme E2 28	protein polyubiquitination	BnaA09g11510D protein	A0A078GJQ6	UBIQUITIN-CONJUGATING ENZYME E2	UBIQUITIN-CONJUGATING ENZYME E2 28	ubiquitin-conjugating enzyme E2 28	LOC106389243	LFC :  1.25	0.00655778610104397	8.04300153401071	7.54075467160418	7.70217949021174	8.41894917169994	8.51950751663566	8.89055208808604	6.71100646860804	6.77216993265824	6.70147707018807	7.52364877173978	7.70457807946218
BnaC09g12130D	106358567	NA	NA	NA	BnaC09g12130D protein	A0A078F9D0	ATP-BINDING TRANSPORT PROTEIN-RELATED	ATP-BINDING CASSETTE SUB-FAMILY F MEMBER 3	ABC transporter F family member 3	LOC106358567	LFC :  -1.18	0.0427573072623335	9.19221073687199	9.41833558354424	9.26783589136596	9.11038619648674	9.03390796824716	8.59641466027825	9.85034213481987	9.56461669612505	10.0234698796499	9.15250340324402	8.95161635742525
BnaC09g12640D	NA	NA	NA	NA	BnaC09g12640D protein	NA	NA	NA	NA	NA	LFC :  4.24	0.000559363711707154	4.85105787153702	3.04479714941578	4.8888915028344	6.15768054144835	6.71751770511208	5.73387563557048	3.04479714941578	3.39981898719491	3.76727529500865	4.89280995300096	4.36157273551113
BnaC09g12740D	NA	NA	NA	NA	BnaC09g12740D protein	A0A078F5D6	ZINC FINGER PROTEIN CONSTANS-LIKE 4	CCT MOTIF FAMILY PROTEIN	NA	NA	LFC :  5.79	0.00354583009538488	3.04479714941578	3.04479714941578	3.04479714941578	5.1987678547941	6.41691326879154	5.19042063166432	3.04479714941578	3.39981898719491	3.04479714941578	3.04479714941578	3.86821440066085
BnaC09g12850D	NA	NA	NA	NA	BnaC09g12850D protein	NA	NA	NA	NA	NA	LFC :  -1.63	0.00594952331294663	6.3437613198929	6.56371076533508	7.27484324755053	5.61103855243904	5.89628596533943	5.63441538140222	7.14638137562426	7.34647375516392	7.10900981680305	6.3721352879729	6.23735920800098
BnaC09g12880D	NA	NA	NA	NA	BnaC09g12880D protein	A0A078I3P9	INNER MEMBRANE TRANSPORT PROTEIN YAJR	SPX DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  -1.32	0.00560467391655509	6.72101442813421	8.28621281332878	7.38813430769745	7.02525754760738	7.4286145736923	6.64198791339656	8.47996863767856	8.51724635739156	8.65290192597041	7.38531172793864	7.74854153228321
BnaC09g13160D	NA	NA	NA	NA	BnaC09g13160D protein	NA	NA	NA	NA	NA	LFC :  -1.32	0.0381983607286834	6.13726201361994	3.86869558320025	5.42489810117696	5.08660594512156	5.29749270912109	5.73387563557048	6.73296826049144	7.20095827128127	7.09229003587171	5.52410489822802	6.32375022143135
BnaC09g13170D	NA	NA	NA	NA	BnaC09g13170D protein	NA	NA	NA	NA	NA	LFC :  -1.54	0.014348214543888	6.97343791038341	5.55004596154225	5.42489810117696	5.72456224388293	5.53822099559702	5.82662280328201	6.81758152688409	7.26378714510993	7.32465882682826	5.88902651742026	6.34041152657103
BnaC09g13340D	NA	NA	NA	NA	BnaC09g13340D protein	NA	NA	NA	NA	NA	LFC :  5.9	0.0488322341190744	3.04479714941578	3.04479714941578	4.54902082361061	3.04479714941578	3.04479714941578	4.21723010930665	3.04479714941578	3.04479714941578	3.04479714941578	4.28261033607098	3.04479714941578
BnaC09g13490D	NA	NA	NA	NA	BnaC09g13490D protein	NA	NA	NA	NA	NA	LFC :  1.89	0.00736184674059038	4.92181401696504	5.96403028767102	3.04479714941578	6.44538650273042	5.53822099559702	6.14582382870372	5.12007961436544	5.31872202644499	5.26713387264048	6.15126736004408	6.63809642573885
BnaC09g13810D	NA	NA	NA	NA	BnaC09g13810D protein	A0A078G3H3	S-TYPE ANION CHANNEL SLAH3	S-TYPE ANION CHANNEL SLAH4	NA	NA	LFC :  3.39	0.00478437670046855	5.22605591224685	3.04479714941578	3.04479714941578	6.23529313983133	5.59977632712092	4.9828145006075	3.56027631476723	3.39981898719491	4.05639435022093	4.95896928886949	4.99366397253993
BnaC09g13860D	NA	NA	NA	NA	BnaC09g13860D protein	A0A078G3G9	CGI-12 PROTEIN-RELATED	MITOCHONDRIAL TRANSCRIPTION TERMINATION FACTOR FAMILY PROTEIN	NA	NA	LFC :  -3.99	0.00880792129297843	4.51695781958276	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.79828959677201	5.82866100527167	5.60760327331398	6.04857785788637	4.39311949129516	4.28151411933627
BnaC09g14060D	NA	NA	NA	NA	BnaC09g14060D protein	NA	NA	NA	NA	NA	LFC :  6.33	0.0146287861646881	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.54008531899018	4.86466117792675	3.04479714941578	3.04479714941578	3.04479714941578	3.84172258378235	3.72009537967074
BnaC09g14300D	NA	NA	NA	NA	BnaC09g14300D protein	A0A078HRL3	BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN	AAI DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  7.02	0.000228574383859655	3.04479714941578	4.80164422160148	3.04479714941578	5.79534310209058	5.92033358953503	6.02156797264957	3.04479714941578	3.04479714941578	3.04479714941578	3.84172258378235	3.04479714941578
BnaC09g14770D	106429090	NA	NA	NA	BnaC09g14770D protein	A0A078IDF5	POLYGALACTURONASE 1 BETA-LIKE PROTEIN 2	POLYGALACTURONASE 1 BETA-LIKE PROTEIN 2	polygalacturonase 1 beta-like protein 2	LOC106429090	LFC :  1.74	0.00247956280261174	7.68752531184437	7.68367942168595	7.23500051430261	9.31546576606014	9.58089979440932	9.439926775715	5.37443768213122	5.26056171386504	4.99079312134603	6.20342817985958	6.23735920800098
BnaC09g15120D	NA	NA	NA	NA	BnaC09g15120D protein	A0A078H0D7	NUCLEOPORIN	NUCLEAR PORE COMPLEX PROTEIN NUP98-NUP96	NA	NA	LFC :  -1.51	0.0078340226884688	9.97886535915204	9.65696257198119	9.62885032756135	8.21323918142394	8.49613864265654	8.39392597984268	10.0925985275165	10.0737566715895	10.3889627885226	9.52043596194102	9.54578102884707
BnaC09g15260D	NA	NA	NA	NA	BnaC09g15260D protein	A0A078HWH0	BOULE-RELATED	RNA-BINDING PROTEIN 1	NA	NA	LFC :  -1.75	0.00492574061978859	6.6454097530394	4.72058515323672	7.0328522449943	6.37876556586935	5.04918411502052	5.56384342149705	7.2050072391405	7.20095827128127	7.09229003587171	6.20342817985958	5.87317595438141
BnaC09g15480D	NA	NA	NA	NA	Sulfotransferase	A0A078GUE5	SULFOTRANSFERASE  SULT	SULFOTRANSFERASE	NA	NA	LFC :  5.52	0.0496342247066936	3.04479714941578	5.01684056013849	3.04479714941578	3.04479714941578	4.6166532215884	4.32259090777769	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.72009537967074
BnaC09g15490D	NA	NA	NA	NA	BnaC09g15490D protein	NA	NA	NA	NA	NA	LFC :  6.74	0.000774589219321935	3.04479714941578	4.04733681586305	3.04479714941578	5.02662801530067	4.68001533912974	4.32259090777769	3.04479714941578	3.04479714941578	3.04479714941578	3.61184319933665	3.72009537967074
BnaC09g15520D	NA	NA	NA	NA	BnaC09g15520D protein	NA	NA	NA	NA	NA	LFC :  1.26	0.0480198094798822	6.97343791038341	6.11785467681493	7.0328522449943	6.33254244242609	7.0431781781242	7.43206231861954	5.85600072023497	6.0488468901699	5.80648322619344	7.04670660475983	6.80276162554558
