external_gene_name	ENTREZID	GO	ONTOLOGY	GENENAME	GOTERM	Description_Ensembl	UniprotAcc	gene_name	persistent_id	name_PC	id_PC	Uniprot_ID	PANTHER_SF_ID	PANTHER_Family_name	PANTHER_SF_name	Description_NCBI	ALIAS	lfc_HeatStress	padj_HeatStress	Crep1	Crep2	Crep3	Trep1	Trep2	Trep3	VMrep1	VMrep2	VMrep3	PErep1	PErep2
BnaC06g37340D	106392865	NA	NA	NA	NA	Histone H4	A0A078H5R4	NA	NA	NA	NA	NA	NA	NA	NA	histone H4	LOC106392865	LFC :  -1.28	0.0356306445616606	7.78714884165634	7.7593940530907	7.13748852598861	8.23206881839346	8.76410373381878	9.05263762224883	8.56155719224173	8.35621750038479	8.80213064542312	8.00243050049111	7.57101309139136
BnaC06g37530D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.46	0.0473878971127722	5.47259258417731	5.2006669710922	6.07398221645291	5.08660594512156	7.30829429683089	6.9015384862753	5.85600072023497	5.77987758413203	5.62838898954177	4.89280995300096	5.19957053542378
BnaC06g37800D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  3.48	7.72495423864248e-08	7.79587252557075	8.19378997637522	7.84116142285775	4.16133519492918	5.47373417719763	5.41060452239253	5.50301268156955	4.69670376724174	3.993384401036	7.55376591834934	6.87279035621513
BnaC06g37880D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  5.21	3.55853718165002e-06	5.89502822352457	4.949163317101	5.91260054136137	4.82735061479956	3.04479714941578	4.09894218579496	3.6744812220619	3.54562306975176	3.04479714941578	5.98202262252255	5.30906151160322
BnaC06g37890D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  9.32	0.000102317212160677	3.04479714941578	5.45918337852773	5.15473031937749	3.04479714941578	3.04479714941578	3.58058867185319	3.04479714941578	3.04479714941578	3.04479714941578	5.43773704529307	4.50544428117223
BnaC06g38010D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.34	0.00592330560705352	11.5887696193372	11.2314175678914	11.4069069790417	10.7484098274751	10.5178632629356	10.7885604971721	9.85200544891549	10.0683674641234	9.88523246542832	11.3323346007098	11.0272505678508
BnaC06g38120D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.18	0.0374175368253374	8.56048119842237	8.2669009922359	8.2597220274183	8.06707712287609	7.31723121902965	7.81117582978793	7.15181120666798	6.84368885002912	6.84173719072099	8.10758684544208	8.13182195420079
BnaC06g38140D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.79	0.0169804814134594	5.75599801327528	5.45918337852773	4.54902082361061	7.18883777477131	5.99007861823052	6.46381112906517	5.82866100527167	5.89626981993598	5.54674644067817	4.66965562627704	5.08003132771963
BnaC06g38620D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.58	0.0116686833390256	7.31492229530892	7.07583677494652	7.09357709681036	8.59892796998715	8.88895580092687	8.37402511831706	7.4711587110046	6.96520208062765	7.28110006271981	6.60227949639865	6.04682265068933
BnaC06g38680D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  2.27	0.00500185746958321	6.3437613198929	6.38264468870014	6.32457129898938	3.04479714941578	3.04479714941578	3.79828959677201	5.18845058920611	4.69670376724174	3.993384401036	6.25372410013231	5.47356943188111
BnaC06g38920D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.73	0.017870358335589	5.51687944411951	5.67586105256689	4.44569257239603	6.5090153876629	3.04479714941578	5.48939985209643	6.77590219764223	6.81809471635342	7.24628234632327	5.78934729122262	5.91866044519846
BnaC06g38990D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.39	0.0371056506119735	6.13726201361994	6.74314259629771	6.70288778197872	9.65692855775494	9.2748913647915	9.40849231455189	6.29387137138765	6.66847716503195	6.23452102628845	6.0692015834635	5.91866044519846
BnaC06g39060D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -4.52	0.0306940313268415	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.41809076006432	4.53265543310301	4.41624494445414	4.60073029093545	3.61184319933665	3.52446393442785
BnaC06g39190D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.14	0.0316427036524083	8.18252213094585	7.66411111516649	8.09180650051212	8.42986203042086	8.11136234458421	8.08667611004851	8.49921087373431	8.44211025688877	8.62033379163203	7.61217053641697	7.71094144714268
BnaC06g39230D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -3.56	0.0265381320965808	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.92513990118195	5.46751551710921	5.72482157618525	5.36698586956566	4.28261033607098	4.1944909063026
BnaC06g39580D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.59	0.00759645027554827	6.3437613198929	7.0906019122512	6.74143801649991	7.72093033398003	7.29930136393567	7.44167056055154	8.14462671010699	8.10550243231456	8.35050866521978	7.03248982109656	7.21550793518642
BnaC06g39640D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.85	0.0111878417925624	4.60989424068168	5.08108367105262	5.56410638323096	7.12293397964911	5.59977632712092	6.21541647657353	6.99745688222476	6.6756298030263	7.03510398623712	5.68190105175893	6.06708421764037
BnaC06g39750D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.11	0.0497740031618046	8.48703510336676	8.69538817735073	8.70012614030924	8.69702958419212	9.453283739361	8.77392939007962	9.54674817260152	9.42399799667531	9.72424169689631	8.92605562980653	8.81374058781313
BnaC06g39950D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.13	0.0366720329447279	10.1483138867257	9.64455358872479	9.51180608514409	9.29174368521978	9.22602719621812	9.55482038907336	8.64838062390559	8.44002417267704	8.36446008987881	9.81125649100099	9.27694384524837
BnaC06g40160D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -2.01	0.0062831518882821	4.60989424068168	4.63356845110247	5.15473031937749	6.04703615122794	5.59977632712092	4.9828145006075	6.68118738016946	6.83733320376921	6.85503375978691	5.29674830552282	5.64764580738349
BnaC06g40520D	NA	NA	NA	NA	NA	BnaC06g40520D protein	A0A078HRS0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  7.74	0.0276843701504291	4.85105787153702	3.04479714941578	3.04479714941578	3.04479714941578	5.00271183120886	4.41809076006432	3.04479714941578	3.04479714941578	3.04479714941578	4.74873904512707	4.6913979205875
BnaC06g40620D	111197998	GO:0000079	BP	cyclin-A2-4	regulation of cyclin-dependent protein serine/threonine kinase activity	BnaC06g40620D protein	A0A078HRS9	NA	NA	NA	NA	A0A078HRS9	PTHR10177:SF476	CYCLINS	BNAC06G40620D PROTEIN	cyclin-A2-4	LOC111197998	LFC :  -2.1	0.0385194239836968	5.05232532151566	5.75373598512973	3.04479714941578	5.92687782640343	6.46626462813235	5.03796131867148	5.04787662281458	5.54498728122931	4.82618400736828	4.39311949129516	4.28151411933627
BnaC06g40620D	111197998	GO:0051301	BP	cyclin-A2-4	cell division	BnaC06g40620D protein	A0A078HRS9	NA	NA	NA	NA	A0A078HRS9	PTHR10177:SF476	CYCLINS	BNAC06G40620D PROTEIN	cyclin-A2-4	LOC111197998	LFC :  -2.1	0.0385194239836968	5.05232532151566	5.75373598512973	3.04479714941578	5.92687782640343	6.46626462813235	5.03796131867148	5.04787662281458	5.54498728122931	4.82618400736828	4.39311949129516	4.28151411933627
BnaC06g40620D	111197998	GO:0044772	BP	cyclin-A2-4	mitotic cell cycle phase transition	BnaC06g40620D protein	A0A078HRS9	NA	NA	NA	NA	A0A078HRS9	PTHR10177:SF476	CYCLINS	BNAC06G40620D PROTEIN	cyclin-A2-4	LOC111197998	LFC :  -2.1	0.0385194239836968	5.05232532151566	5.75373598512973	3.04479714941578	5.92687782640343	6.46626462813235	5.03796131867148	5.04787662281458	5.54498728122931	4.82618400736828	4.39311949129516	4.28151411933627
BnaC06g40720D	106412128	NA	NA	NA	NA	BnaC06g40720D protein	A0A078HRT7	NA	NA	NA	NA	A0A078HRT7	PTHR32278:SF134	F-BOX DOMAIN-CONTAINING PROTEIN	F-BOX PROTEIN PP2-B11	F-box protein PP2-B11	LOC106412128	LFC :  1.31	0.0470304605304573	7.06312055092177	6.35829327867219	7.55910134705248	5.52974127156247	6.78369859315128	5.96859974646151	6.06893937883593	5.90861886014077	5.56347197548839	7.04670660475983	6.72911810098214
BnaC06g40770D	NA	NA	NA	NA	NA	BnaC06g40770D protein (Fragment)	A0A078K367	NA	NA	NA	NA	A0A078K367	PTHR32467:SF233	AP2-LIKE ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR	BNAANNG40110D PROTEIN	NA	NA	LFC :  7.93	5.61799888959417e-06	4.41551891949943	4.87761145319652	4.73109565872812	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.58482290087834	3.52446393442785
BnaC06g41040D	NA	NA	NA	NA	NA	BnaC06g41040D protein (Fragment)	A0A078JY81	NA	NA	NA	NA	A0A078JY81	PTHR24009:SF36	RNA-BINDING (RRM/RBD/RNP MOTIFS)	BNACNNG36710D PROTEIN	NA	NA	LFC :  -4.2	0.013784091359335	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	5.00271183120886	4.32259090777769	4.60623612427588	4.84282813875756	4.31908671206833	3.61184319933665	3.72009537967074
BnaC06g41110D	NA	NA	NA	NA	NA	BnaC06g41110D protein	A0A078J8C8	NA	NA	NA	NA	A0A078J8C8	PTHR46368:SF12	FAMILY NOT NAMED	GFO_IDH_MOCA DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  3.17	0.020638857735269	5.17069618060585	4.19514654632984	5.09329258127287	3.04479714941578	3.04479714941578	3.9626020594795	3.56027631476723	3.65666953670018	3.67208706728661	5.02180883357318	3.86821440066085
BnaC06g42040D	NA	NA	NA	NA	NA	BnaC06g42040D protein	A0A078JJM9	NA	NA	NA	NA	A0A078JJM9	PTHR33784:SF26	OS05G0482100 PROTEIN	BNAC02G26070D PROTEIN	NA	NA	LFC :  5.88	0.0431198681559527	3.04479714941578	4.949163317101	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.84172258378235	3.52446393442785
BnaC06g42240D	106356658	GO:0006355	BP	transcription factor PRE1	regulation of DNA-templated transcription	BnaC06g42240D protein	A0A078JFU2	NA	NA	NA	NA	A0A078JFU2	PTHR46446:SF30	TRANSCRIPTION FACTOR PRE	TRANSCRIPTION FACTOR PRE1	transcription factor PRE1	LOC106356658	LFC :  5.74	0.00127142631285884	6.73930491410739	4.72058515323672	3.04479714941578	3.04479714941578	3.04479714941578	4.86466117792675	3.41026001838346	3.39981898719491	3.04479714941578	4.66965562627704	4.94816225677116
BnaC06g42240D	106356658	GO:0040008	BP	transcription factor PRE1	regulation of growth	BnaC06g42240D protein	A0A078JFU2	NA	NA	NA	NA	A0A078JFU2	PTHR46446:SF30	TRANSCRIPTION FACTOR PRE	TRANSCRIPTION FACTOR PRE1	transcription factor PRE1	LOC106356658	LFC :  5.74	0.00127142631285884	6.73930491410739	4.72058515323672	3.04479714941578	3.04479714941578	3.04479714941578	4.86466117792675	3.41026001838346	3.39981898719491	3.04479714941578	4.66965562627704	4.94816225677116
BnaC06g42320D	NA	NA	NA	NA	NA	BnaC06g42320D protein	A0A078JCC1	NA	NA	NA	NA	A0A078JCC1	PTHR11062:SF335	EXOSTOSIN  HEPARAN SULFATE GLYCOSYLTRANSFERASE -RELATED	XYLOGLUCAN GALACTOSYLTRANSFERASE GT20-RELATED	NA	NA	LFC :  -2.06	0.00889457192013095	5.27916869341843	4.87761145319652	5.37509545330769	4.58877875510892	6.82198164966837	5.56384342149705	5.39357838613075	5.73879343988836	5.54674644067817	4.15835430811467	4.74730179340286
BnaC06g42720D	NA	NA	NA	NA	NA	BnaC06g42720D protein	A0A078J4T3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  4.62	0.00954520282587574	3.04479714941578	4.5394543368795	5.15473031937749	4.16133519492918	3.04479714941578	4.58694818651906	3.41026001838346	3.54562306975176	3.04479714941578	4.95896928886949	5.37731669933522
BnaC06g42890D	NA	NA	NA	NA	NA	BnaC06g42890D protein	A0A078IRD9	NA	NA	NA	NA	A0A078IRD9	PTHR10706:SF152	F-BOX FAMILY PROTEIN	F-BOX DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  1.61	0.0132308533343769	6.16479302443377	7.30823647988167	7.63241955172405	5.82941646255754	6.31272725218292	6.40568269583042	5.75784738010619	5.59221757144169	5.82033450024213	6.89775043640622	7.05438117373422
BnaC06g43200D	NA	NA	NA	NA	NA	BnaC06g43200D protein (Fragment)	A0A078JW11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.69	0.03662912965018	6.77519664585134	5.45918337852773	5.6903522313404	5.39781755193702	4.47827035429759	4.9828145006075	5.04787662281458	5.02191676535634	5.34760808985034	6.54312217996142	5.91866044519846
BnaC06g43440D	NA	NA	NA	NA	NA	S-acyltransferase	A0A078IR10	NA	NA	NA	NA	A0A078IR10	PTHR22883:SF265	ZINC FINGER DHHC DOMAIN CONTAINING PROTEIN	PROTEIN S-ACYLTRANSFERASE 22-RELATED	NA	NA	LFC :  -2.14	0.0190987911061263	4.85105787153702	4.80164422160148	4.05405216982458	3.04479714941578	6.21961903853805	5.79639465519833	5.35501809091875	5.5125609017431	5.18141470954975	4.01490366466994	4.63270133837249
BnaC06g43770D	NA	NA	NA	NA	NA	Endoglucanase	A0A078JN75	NA	NA	NA	NA	A0A078JN75	PTHR22298:SF54	ENDO-1,4-BETA-GLUCANASE	ENDOGLUCANASE 9	NA	NA	LFC :  1.35	0.0280651945243424	6.7928093950624	6.52056457672668	7.37597906626964	6.5090153876629	6.18058128728397	6.42532506893587	6.18054495174508	6.45202950176382	6.38959871991761	7.2071339917438	7.66579499856016
BnaC06g43900D	NA	NA	NA	NA	NA	BnaC06g43900D protein	A0A078J8B0	NA	NA	NA	NA	A0A078J8B0	PTHR35109:SF4	GLUTAMATE RACEMASE	BNAC06G43900D PROTEIN	NA	NA	LFC :  5.89	0.0423080988223685	5.22605591224685	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.09894218579496	3.04479714941578	3.04479714941578	3.04479714941578	3.84172258378235	3.52446393442785
BnaC06g43940D	NA	NA	NA	NA	NA	BnaC06g43940D protein	A0A078JQ76	NA	NA	NA	NA	A0A078JQ76	PTHR12629:SF53	DIPHOSPHOINOSITOL POLYPHOSPHATE PHOSPHOHYDROLASE	NUDIX HYDROLASE DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  1.22	0.0249713436188413	9.77365822390347	8.7566474758968	8.99002196762573	6.33254244242609	7.59941513593483	7.93186718385103	7.94069317487874	8.15468473901471	7.81976129909069	9.09913729105319	8.68729215800161
BnaC07g00210D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.45	0.0492196137339556	6.54487929814024	6.17494661591687	7.09357709681036	5.7604073091748	5.87181445435467	5.23749873693364	5.07239940763754	5.33755388612045	4.85518755199255	6.32595535879453	5.56339671763463
BnaC07g00310D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.45	0.0469642020086043	6.73930491410739	5.63519892633828	6.42308686411961	5.95790226408497	6.01257239684842	6.42532506893587	5.52041714040351	5.15750489467851	5.30798294213856	6.09709406441287	6.76641514380929
BnaC07g00340D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  6.11	0.0224786006048902	3.04479714941578	3.86869558320025	3.04479714941578	3.04479714941578	5.40600248933863	4.21723010930665	3.04479714941578	3.04479714941578	3.04479714941578	4.01490366466994	4.1944909063026
BnaC07g00370D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.15	0.0469854343289181	8.87616288868433	8.95060476752654	8.34311423031254	8.78463479323483	8.64875458457267	8.25393261178124	7.54307700311945	7.56163836301362	7.73273437641713	8.85539014507925	8.63811150658726
BnaC07g00810D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.15	0.0372123426043088	7.32702550120683	7.1196832347738	7.92687730536377	7.99539642168235	8.23418869550878	7.6382616727542	7.91861637651302	8.16482830810071	7.81298962426551	7.26901816350995	6.97178974986342
BnaC07g01080D	NA	NA	NA	NA	NA	BnaC07g01080D protein	A0A078ET83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  6.35	0.0166880022170356	3.04479714941578	4.43668789675166	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.61184319933665	4.09871982702954
BnaC07g01230D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  6.7	0.0051432783868114	5.33022359834659	3.04479714941578	3.04479714941578	3.04479714941578	5.09402043261368	5.48939985209643	3.04479714941578	3.04479714941578	3.04479714941578	4.01490366466994	4.09871982702954
BnaC07g01700D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.55	0.00905833526294775	6.75736369909081	7.58306067090409	6.85120500430906	8.33435689082511	8.01046464961589	6.82997610321164	8.37508146436314	7.9232823731072	8.2638381910359	7.29304308655841	6.9823781885052
BnaC07g02350D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  6.01	0.0326536988415499	3.04479714941578	3.63128359317957	3.04479714941578	4.01753010347228	3.04479714941578	4.73390548142239	3.04479714941578	3.04479714941578	3.04479714941578	4.39311949129516	4.28151411933627
BnaC07g02520D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.23	0.0234180044656132	7.30271613598373	7.30823647988167	7.3637200261067	8.26291471283788	8.48034618869891	7.92504106151107	8.79397484378456	8.94694045686312	9.0437407278789	8.21188651570781	8.17385782866748
BnaC07g03130D	NA	NA	NA	NA	NA	BnaC07g03130D protein	A0A078FJ84	NA	NA	NA	NA	A0A078FJ84	PTHR33133:SF1	OS08G0107100 PROTEIN-RELATED	EXPRESSED PROTEIN-RELATED	NA	NA	LFC :  7.66	0.0318983702598386	3.04479714941578	5.01684056013849	3.04479714941578	4.82735061479956	3.04479714941578	4.32259090777769	3.04479714941578	3.04479714941578	3.04479714941578	4.74873904512707	4.28151411933627
BnaC07g03340D	NA	NA	NA	NA	NA	BnaC07g03340D protein	A0A078FF99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.46	0.0144150132330931	7.36273449408003	8.5697209344838	7.47045636401568	7.72979682450902	6.84694488343759	7.8621038211532	6.50497738986419	6.59490131756203	5.61244757026132	7.64050644146682	7.64600402150855
BnaC07g03750D	NA	NA	NA	NA	NA	BnaC07g03750D protein	A0A078GIX3	NA	NA	NA	NA	A0A078GIX3	PTHR48097:SF8	L-THREONINE ALDOLASE-RELATED	BETA_ELIM_LYASE DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  8.26	4.38336075800143e-06	3.04479714941578	4.32304677386944	5.21338590532718	3.04479714941578	3.04479714941578	4.80104899505757	3.04479714941578	3.04479714941578	3.04479714941578	4.01490366466994	4.94816225677116
BnaC07g03760D	NA	NA	NA	NA	NA	BnaC07g03760D protein	A0A078GID4	NA	NA	NA	NA	A0A078GID4	PTHR32343:SF9	SERINE/ARGININE-RICH SPLICING FACTOR	RRM-CONTAINING PROTEIN-RELATED	NA	NA	LFC :  -1.75	0.00830010168931518	5.37938549815169	5.75373598512973	4.54902082361061	5.98825062063713	7.26275511034318	6.75463616132028	7.21541359797475	7.07719421367085	7.30062294596079	6.25372410013231	6.30689002178898
BnaC07g04320D	NA	NA	NA	NA	NA	BnaC07g04320D protein	A0A078G0B9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.49	0.0301195577289375	6.2698244657658	6.05833963397596	5.80594264721054	6.30885122216966	6.67628201021533	7.2688826465812	6.87132587427252	5.89626981993598	6.65655885815606	5.68190105175893	5.77746559532786
BnaC07g05110D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  2.72	0.0020991371883051	5.89502822352457	6.11785467681493	5.5192797046479	3.04479714941578	3.04479714941578	3.79828959677201	3.92850955277269	4.66519466022274	4.17034638632896	5.85659106404774	5.27356798700121
BnaC07g05530D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.54	0.0331455766619689	5.05232532151566	5.2006669710922	6.42308686411961	6.99608052728284	6.25760337439822	6.78525117620456	6.67363403419315	6.75877236415482	6.62580618789804	5.92072116739923	5.47356943188111
BnaC07g05550D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  2.26	0.00280202928697565	6.29490288016603	6.86858672257109	4.73109565872812	3.04479714941578	5.62954001756049	6.34506471453964	5.39357838613075	5.11388027115775	5.49529339111464	6.95920673552708	7.33582279556145
BnaC07g05560D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.19	0.0448169551330034	7.4538316150083	7.14818592916844	7.44741331622656	7.09569958381757	7.18674431631299	7.20256558502741	6.68118738016946	7.14041211775774	6.02498739711577	8.0871609593312	7.49189297082331
BnaC07g05900D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.63	0.0275044687635252	6.21828813690012	4.43668789675166	4.96077880295494	3.04479714941578	3.04479714941578	5.09081496952679	7.40910293203587	7.34647375516392	7.42143202859475	5.95170925274327	5.59206287116604
BnaC07g06230D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.31	0.0014365660635432	7.65911333857575	8.5162168053441	7.44741331622656	8.36879200382322	8.91267933858219	8.34364877901912	9.35360914425984	9.33702656627015	9.42264914016084	8.34970937047116	8.33071285350534
BnaC07g06270D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  6.45	6.25594654763521e-10	5.89502822352457	4.80164422160148	5.76848049723004	3.04479714941578	4.13184394342962	3.9626020594795	3.99693432742068	3.04479714941578	3.55830633970976	7.304906344429	7.56399767900875
BnaC07g06500D	106394440	NA	NA	NA	NA	BnaC07g06500D protein	A0A078IHG0	NA	NA	NA	NA	A0A078IHG0	PTHR45798:SF45	RING-H2 FINGER PROTEIN ATL61-RELATED-RELATED	RING-TYPE DOMAIN-CONTAINING PROTEIN	probable E3 ubiquitin-protein ligase ATL44	LOC106394440	LFC :  -1.03	0.0439362263959002	8.31578756484888	8.16625642492079	8.17120426099188	8.1552267517532	8.49613864265654	8.2968486577319	9.34536588044222	9.37681393752242	9.09900349405058	8.17365374178065	8.56280173483259
BnaC07g06920D	NA	NA	NA	NA	NA	BnaC07g06920D protein	A0A078G860	NA	NA	NA	NA	A0A078G860	PTHR43711:SF1	TWO-COMPONENT HISTIDINE KINASE	HISTIDINE KINASE 1	NA	NA	LFC :  -3.65	0.0170794617399554	3.04479714941578	3.04479714941578	3.04479714941578	4.96367310756113	3.04479714941578	4.32259090777769	5.52041714040351	5.52887120594939	5.42348494701798	4.15835430811467	4.28151411933627
BnaC07g07140D	106409449	GO:0006869	BP	ABC transporter A family member 3	lipid transport	BnaC07g07140D protein	A0A078HPQ2	NA	NA	NA	NA	A0A078HPQ2	PTHR19229:SF238	ATP-BINDING CASSETTE TRANSPORTER SUBFAMILY A  ABCA	ABC TRANSPORTER A FAMILY MEMBER 3-RELATED	ABC transporter A family member 3	LOC106409449	LFC :  4.18	1.36556066657305e-07	6.08052431724079	6.20264556109413	5.76848049723004	4.96367310756113	3.04479714941578	4.80104899505757	4.06016227015429	4.03210666950333	4.31908671206833	6.25372410013231	6.93954578550666
BnaC07g07280D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.65	0.0105824002838204	5.37938549815169	5.41134419540304	5.84241550035593	5.7604073091748	6.52950309503475	5.41060452239253	7.89296402028216	7.69722309088886	8.23880795697091	6.86600196217223	6.86135480970806
BnaC07g07290D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.16	0.0360227919331371	10.0660762643458	9.70555773722416	9.58474742245085	9.5879979788081	9.58644065188144	9.63431219678822	8.44731605218558	8.53884910188635	8.71591053260663	9.9306100486873	9.74469038229167
BnaC07g07470D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  5.91	0.0347297092134327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BnaC07g07690D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.26	0.0307947370579327	6.43668706347222	6.38264468870014	6.46988752006835	6.54990282273578	7.0104477864913	7.33226874839329	7.37240004241131	7.50280801194977	7.14187507818615	6.25372410013231	6.62460494132172
